frame,time_s,left_cycle_index,right_cycle_index,left_state,right_state,left_angle_raw_deg,right_angle_raw_deg,left_angle_smoothed_deg,right_angle_smoothed_deg,left_torso_arm_angle_deg,right_torso_arm_angle_deg,left_aligned,right_aligned,left_reps,right_reps,left_correct_reps,right_correct_reps,left_incorrect_reps,right_incorrect_reps,total_reps,left_last_rep_reasons,right_last_rep_reasons
610,10.177,1,0,transition,unknown,93.72,,104.74,,9.7,,0,1,1,0,1,0,0,0,1,,
611,10.194,1,0,transition,unknown,88.42,,101.52,,9.4,,0,1,1,0,1,0,0,0,1,,
612,10.21,1,0,transition,unknown,89.36,,98.73,,10.07,,0,1,1,0,1,0,0,0,1,,
613,10.227,1,0,transition,unknown,87.36,,96.39,,10.88,,0,1,1,0,1,0,0,0,1,,
614,10.244,1,0,transition,unknown,82.98,,94.05,,9.81,,0,1,1,0,1,0,0,0,1,,
615,10.26,1,0,transition,unknown,81.66,,92.27,,11.69,,0,1,1,0,1,0,0,0,1,,
616,10.277,1,0,transition,unknown,77.71,,90.27,,11.43,,0,1,1,0,1,0,0,0,1,,
617,10.294,1,0,transition,unknown,77.36,,88.45,,11.86,,0,1,1,0,1,0,0,0,1,,
618,10.31,1,0,transition,unknown,73.44,,86.37,,13.34,,0,1,1,0,1,0,0,0,1,,
619,10.327,1,0,transition,unknown,71.12,,84.44,,14.15,,0,1,1,0,1,0,0,0,1,,
620,10.344,1,0,transition,unknown,70.93,,82.43,,15.99,,0,1,1,0,1,0,0,0,1,,
621,10.36,1,0,transition,unknown,63.98,,79.84,,17.04,,0,1,1,0,1,0,0,0,1,,
622,10.377,1,0,transition,unknown,57.99,,76.86,,16.37,,0,1,1,0,1,0,0,0,1,,
623,10.394,1,0,transition,unknown,57.54,,74.29,,16.21,,0,1,1,0,1,0,0,0,1,,
624,10.41,1,0,transition,unknown,53.21,,71.27,,16.21,,0,1,1,0,1,0,0,0,1,,
625,10.427,1,0,transition,unknown,51.22,,68.26,,14.25,,0,1,1,0,1,0,0,0,1,,
626,10.444,1,0,transition,unknown,47.93,,65.34,,13.89,,0,1,1,0,1,0,0,0,1,,
627,10.46,1,0,up,unknown,45.6,,62.34,,13.09,,0,1,1,0,1,0,0,0,1,,
628,10.477,1,0,up,unknown,44.38,,59.56,,11.57,,0,1,1,0,1,0,0,0,1,,
629,10.494,1,0,up,unknown,40.16,,56.46,,11.53,,0,1,1,0,1,0,0,0,1,,
630,10.511,1,0,up,unknown,39.66,,53.64,,12.17,,0,1,1,0,1,0,0,0,1,,
